id,time,outcome,cash_transfer,food_subsidy,training_program,income,income_volatility,household_size,urban,cost_index,health_index,education_index,cash_transfer_flag,food_subsidy_flag,months_since_treatment,cost_cash,cost_food,cost_training,stateid,distid,psuid,poor,nrega_program,nrega_amount
3207110112,2,1,671.6047258174751,798.8921939100323,0,86345.3359375,0.3,5,0,1.3625859134852245,0.2558485596559404,0.6800236941726998,1,1,0,738.7651983992228,798.8921939100323,0,32,7,11,0,0,0.0
3208010101,2,1,0.0,422.3430940616363,0,18621.0,0.3,5,0,1.3625859134852245,0.5040977378703507,0.7102746259010313,0,1,0,0.0,422.3430940616363,0,32,8,1,0,1,56001.0
3208010201,2,1,0.0,0.0,0,25925.0,0.3,5,0,1.3625859134852245,0.5814433106932423,0.5337423824514608,0,0,0,0.0,0.0,0,32,8,1,0,1,100001.0
3208030109,2,1,0.0,711.5141543978823,0,32500.5,0.3,5,0,1.3625859134852245,0.7551684023548969,0.5721321019608276,0,1,0,0.0,711.5141543978823,0,32,8,3,0,1,85751.0
3208050101,2,1,0.0,415.47017961036687,0,27840.6660157,0.3,5,0,1.3625859134852245,0.8085141997211158,0.591492671876062,0,1,0,0.0,415.47017961036687,0,32,8,5,0,0,0.0
3208060101,2,1,0.0,0.0,0,71499.6640625,0.3,5,0,1.3625859134852245,0.5992144169243919,0.18399305508315955,0,0,0,0.0,0.0,0,32,8,6,0,1,112501.0
3208060102,2,1,0.0,789.7102568387998,0,57809.0,0.3,5,0,1.3625859134852245,0.1281073625137723,0.6343268834007441,0,1,0,0.0,789.7102568387998,0,32,8,6,0,1,126001.0
3208070101,2,1,0.0,0.0,0,22620.0,0.3,5,0,1.3625859134852245,0.4850211596145034,0.4827759814096403,0,0,0,0.0,0.0,0,32,8,7,0,1,117902.0
3208080101,2,1,0.0,735.445895233903,0,42742.6679688,0.3,5,0,1.3625859134852245,0.8078428289490659,0.5820183813498233,0,1,0,0.0,735.445895233903,0,32,8,8,0,0,0.0
3208110101,2,1,0.0,0.0,0,21976.0,0.3,5,0,1.3625859134852245,0.6712716820354079,0.5505134630484181,0,0,0,0.0,0.0,0,32,8,11,0,0,0.0
3208120101,2,1,0.0,0.0,0,41962.6679688,0.3,5,0,1.3625859134852245,0.7961135531275663,0.7104001987632311,0,0,0,0.0,0.0,0,32,8,12,0,1,104401.0
3209010101,2,1,0.0,0.0,0,27755.0,0.3,5,0,1.3625859134852245,0.6392638317781658,0.35485461097278514,0,0,0,0.0,0.0,0,32,9,1,0,1,500.0
3209010201,2,1,0.0,0.0,0,88782.0,0.3,5,0,1.3625859134852245,0.13522800785197814,0.3988209960539616,0,0,0,0.0,0.0,0,32,9,1,0,0,0.0
3209020201,2,1,0.0,0.0,0,47709.3320313,0.3,5,0,1.3625859134852245,0.8744053249652886,0.4132850452196637,0,0,0,0.0,0.0,0,32,9,2,0,1,14761.0
3209030101,2,1,0.0,582.7821627839771,0,54104.6679688,0.3,5,0,1.3625859134852245,0.834414832455743,0.70996487933921,0,1,0,0.0,582.7821627839771,0,32,9,3,0,0,0.0
3209030201,2,1,0.0,338.7428987252457,0,18162.8007813,0.3,5,0,1.3625859134852245,0.20126363193009864,0.44489009744242825,0,1,0,0.0,338.7428987252457,0,32,9,3,0,0,0.0
3209040101,2,1,0.0,381.31414815785854,0,10941.0,0.3,5,0,1.3625859134852245,0.19015293347499906,0.24165981736004377,0,1,0,0.0,381.31414815785854,0,32,9,4,0,0,0.0
3209060201,2,1,1183.553313577036,0.0,0,78438.5,0.3,5,0,1.3625859134852245,0.5312628003816161,0.886432776333623,1,0,0,1301.9086449347399,0.0,0,32,9,6,0,1,7151.0
3210010101,2,1,0.0,0.0,0,21440.0,0.3,5,0,1.3625859134852245,0.7056406676455066,0.4947054911716382,0,0,0,0.0,0.0,0,32,10,1,0,0,0.0
3210010201,2,1,0.0,0.0,0,22866.0,0.3,5,0,1.3625859134852245,0.40573856955060295,0.18739846652485045,0,0,0,0.0,0.0,0,32,10,1,0,0,0.0
3210010202,2,1,0.0,508.03511777664005,1,20371.1992188,0.3,5,0,1.3625859134852245,0.20910573083459366,0.6362199647941619,0,1,0,0.0,508.03511777664005,2000,32,10,1,0,1,385253.0
3210020111,2,1,0.0,0.0,0,36175.0,0.3,5,0,1.3625859134852245,0.5084448790250836,0.691329886022787,0,0,0,0.0,0.0,0,32,10,2,0,0,0.0
3210030111,2,1,973.8252937805736,0.0,0,34702.8554688,0.3,5,0,1.3625859134852245,0.37005290897517795,0.5001782711271163,1,0,0,1071.207823158631,0.0,0,32,10,3,0,0,0.0
3210030131,2,1,0.0,0.0,1,27132.5,0.3,5,0,1.3625859134852245,0.3814175644410598,0.6171657746218571,0,0,0,0.0,0.0,2000,32,10,3,0,1,181001.0
3210050101,2,1,0.0,0.0,0,18721.3339844,0.3,5,0,1.3625859134852245,0.6159884294723057,0.23813989158618398,0,0,0,0.0,0.0,0,32,10,5,0,1,81001.0
3210050201,2,1,0.0,419.8049160141027,0,21674.0,0.3,5,0,1.3625859134852245,0.8084864793836032,0.39433790822430315,0,1,0,0.0,419.8049160141027,0,32,10,5,0,0,0.0
3210070101,2,1,0.0,0.0,0,88222.0,0.3,5,0,1.3625859134852245,0.5468733846845154,0.22946288269729298,0,0,0,0.0,0.0,0,32,10,7,0,0,0.0
3210080201,2,1,1015.2776740682431,0.0,0,26259.0,0.3,5,0,1.3625859134852245,0.6500820086637085,0.40978820509184677,1,0,0,1116.8054414750675,0.0,0,32,10,8,0,0,0.0
3211010111,2,1,0.0,713.1288646660346,1,69352.0,0.3,5,0,1.3625859134852245,0.6279575932169932,0.5502404177495354,0,1,0,0.0,713.1288646660346,2000,32,11,1,0,0,0.0
3211020111,2,1,0.0,467.0386087089236,1,95452.5,0.3,5,0,1.3625859134852245,0.540916954045544,0.45403152574553063,0,1,0,0.0,467.0386087089236,2000,32,11,2,0,0,0.0
3211020121,2,1,0.0,0.0,0,97673.3359375,0.3,5,0,1.3625859134852245,0.3486065164665041,0.5745718725885925,0,0,0,0.0,0.0,0,32,11,2,0,0,0.0
3211020211,2,1,0.0,0.0,0,40515.3320313,0.3,5,0,1.3625859134852245,0.40223534792819104,0.5014073386948414,0,0,0,0.0,0.0,0,32,11,2,0,1,4990.0
3211020311,2,1,0.0,0.0,0,21949.0,0.3,5,0,1.3625859134852245,0.352563038792333,0.35425149872140504,0,0,0,0.0,0.0,0,32,11,2,0,1,76201.0
3211020321,2,1,0.0,796.6863940800874,0,51043.0,0.3,5,0,1.3625859134852245,0.8339984771856439,0.2147327984968097,0,1,0,0.0,796.6863940800874,0,32,11,2,0,1,108002.0
3211040101,2,1,0.0,0.0,0,19850.0,0.3,5,0,1.3625859134852245,0.7612949364083546,0.3021382891370218,0,0,0,0.0,0.0,0,32,11,4,0,0,0.0
3211060101,2,1,0.0,0.0,0,30503.5996094,0.3,5,0,1.3625859134852245,0.5634778982809766,0.2605706015156799,0,0,0,0.0,0.0,0,32,11,6,0,1,7185.0
3211060201,2,1,0.0,0.0,0,27528.0,0.3,5,0,1.3625859134852245,0.8297947767793605,0.6659378349525684,0,0,0,0.0,0.0,0,32,11,6,0,1,7100.0
3211070101,2,1,0.0,0.0,0,25131.3339844,0.3,5,0,1.3625859134852245,0.8091269545183825,0.7559734755299047,0,0,0,0.0,0.0,0,32,11,7,0,0,0.0
3211070201,2,1,0.0,723.1743899332116,0,19528.6660156,0.3,5,0,1.3625859134852245,0.8421555198014681,0.6763108842395406,0,1,0,0.0,723.1743899332116,0,32,11,7,0,1,180002.0
3211080101,2,1,0.0,0.0,0,57031.0,0.3,5,0,1.3625859134852245,0.27741908612442634,0.6149873175961267,0,0,0,0.0,0.0,0,32,11,8,0,0,0.0
3211090101,2,1,0.0,777.0079020595936,0,12595.2001953,0.3,5,0,1.3625859134852245,0.6740024302111157,0.3462810830510157,0,1,0,0.0,777.0079020595936,0,32,11,9,0,1,17001.0
3211100101,2,1,0.0,0.0,0,0.0,0.3,5,0,1.3625859134852245,0.5873795999388015,0.668788447285209,0,0,0,0.0,0.0,0,32,11,10,0,0,0.0
3211120101,2,1,0.0,0.0,0,11802.7998047,0.3,5,0,1.3625859134852245,0.6870645102676857,0.5840667679913171,0,0,0,0.0,0.0,0,32,11,12,0,1,104801.0
3211130101,2,1,0.0,0.0,0,31261.0,0.3,5,0,1.3625859134852245,0.3107034911346298,0.13751469335010055,0,0,0,0.0,0.0,0,32,11,13,0,1,120001.0
3211130102,2,1,0.0,0.0,0,28581.0,0.3,5,0,1.3625859134852245,0.6558472571506382,0.8260896947147324,0,0,0,0.0,0.0,0,32,11,13,0,0,0.0
3211150111,2,1,0.0,0.0,0,26988.5,0.3,5,0,1.3625859134852245,0.42786281220350963,0.16396307288131143,0,0,0,0.0,0.0,0,32,11,15,0,1,123182.0
3212010101,2,1,0.0,0.0,0,47146.0,0.3,5,0,1.3625859134852245,0.7672734370450403,0.5021663233270711,0,0,0,0.0,0.0,0,32,12,1,0,1,6001.0
3212010102,2,1,0.0,0.0,0,39849.0,0.3,5,0,1.3625859134852245,0.7362925801294185,0.5104553221752518,0,0,0,0.0,0.0,0,32,12,1,0,1,48201.0
3212010201,2,1,0.0,0.0,0,30057.1992188,0.3,5,0,1.3625859134852245,0.2690860886871337,0.7696057510067054,0,0,0,0.0,0.0,0,32,12,1,0,1,2400.0
3212020101,2,1,0.0,0.0,0,55319.1992188,0.3,5,0,1.3625859134852245,0.24708422112264242,0.8304540008338931,0,0,0,0.0,0.0,0,32,12,2,0,1,183001.0
3212020201,2,1,0.0,0.0,0,24175.0,0.3,5,0,1.3625859134852245,0.6741853770278928,0.8517406332078343,0,0,0,0.0,0.0,0,32,12,2,0,1,10151.0
3212030101,2,1,1159.8296810464053,428.8700306557593,1,104870.0,0.3,5,0,1.3625859134852245,0.5403799157825284,0.5557377067831826,1,1,0,1275.812649151046,428.8700306557593,2000,32,12,3,0,0,0.0
3212030201,2,1,0.0,0.0,0,34272.5,0.3,5,0,1.3625859134852245,0.5457647285456392,0.6432337841692828,0,0,0,0.0,0.0,0,32,12,3,0,0,0.0
3212040101,2,1,0.0,347.4933224886561,0,27795.7988282,0.3,5,0,1.3625859134852245,0.7020122587674836,0.17081588993005042,0,1,0,0.0,347.4933224886561,0,32,12,4,0,0,0.0
3212040201,2,1,0.0,0.0,0,18732.0,0.3,5,0,1.3625859134852245,0.783976634417432,0.4903328086752178,0,0,0,0.0,0.0,0,32,12,4,0,1,1300.0
3212050101,2,1,899.8738380782299,493.5776970269916,0,15254.0,0.3,5,0,1.3625859134852245,0.2911711204869734,0.8182853633938277,1,1,0,989.861221886053,493.5776970269916,0,32,12,5,0,0,0.0
3212050201,2,1,877.5401085837234,0.0,1,32343.28125,0.3,5,0,1.3625859134852245,0.5444316374324402,0.4645577208304489,1,0,0,965.2941194420958,0.0,2000,32,12,5,0,1,50001.0
3212060101,2,1,0.0,0.0,0,27123.0,0.3,5,0,1.3625859134852245,0.7631637675936618,0.1556751483467445,0,0,0,0.0,0.0,0,32,12,6,0,1,97051.0
3212070101,2,1,907.6534394759954,0.0,1,59628.3984375,0.3,5,0,1.3625859134852245,0.7982353369560021,0.2605129139331629,1,0,0,998.418783423595,0.0,2000,32,12,7,0,0,0.0
3212070201,2,1,0.0,0.0,0,43966.0,0.3,5,0,1.3625859134852245,0.3299275106708133,0.44360553794839575,0,0,0,0.0,0.0,0,32,12,7,0,0,0.0
3213010101,2,1,0.0,758.5108559402782,1,14104.6669922,0.3,5,0,1.3625859134852245,0.18332308527801003,0.290022643927242,0,1,0,0.0,758.5108559402782,2000,32,13,1,0,0,0.0
3213020101,2,1,0.0,533.9349568169658,0,19127.3339844,0.3,5,0,1.3625859134852245,0.28625860310222395,0.41383406827337654,0,1,0,0.0,533.9349568169658,0,32,13,2,0,1,4800.0
3213030101,2,1,1191.413396174734,437.52012947036667,0,19229.1992188,0.3,5,0,1.3625859134852245,0.8563996112116218,0.3663695002688473,1,1,0,1310.5547357922076,437.52012947036667,0,32,13,3,0,1,150001.0
3214010201,2,1,0.0,0.0,0,32081.3339844,0.3,5,0,1.3625859134852245,0.46998376994817137,0.3551432422527617,0,0,0,0.0,0.0,0,32,14,1,0,0,0.0
3214020101,2,1,0.0,0.0,0,13312.7998047,0.3,5,0,1.3625859134852245,0.43485903244481994,0.1729316878054683,0,0,0,0.0,0.0,0,32,14,2,0,1,10000.0
3214020201,2,1,0.0,0.0,0,28410.3339844,0.3,5,0,1.3625859134852245,0.11046747898736814,0.8061717528692691,0,0,0,0.0,0.0,0,32,14,2,0,0,0.0
3214030101,2,1,0.0,353.5783484634617,0,25681.1992188,0.3,5,0,1.3625859134852245,0.14081174633708093,0.6541650027723305,0,1,0,0.0,353.5783484634617,0,32,14,3,0,0,0.0
3214030201,2,1,0.0,495.86388181558914,0,31328.0,0.3,5,0,1.3625859134852245,0.6349567435797789,0.5987055267752998,0,1,0,0.0,495.86388181558914,0,32,14,3,0,0,0.0
3214040101,2,1,618.8572588442194,0.0,0,33218.0,0.3,5,0,1.3625859134852245,0.5718616549799972,0.5851755264763255,1,0,0,680.7429847286413,0.0,0,32,14,4,0,0,0.0
3214050201,2,1,0.0,0.0,0,235587.0,0.3,5,0,1.3625859134852245,0.560422638796323,0.417201779771727,0,0,0,0.0,0.0,0,32,14,5,0,1,2400.0
3214050202,2,1,0.0,0.0,0,25780.6660156,0.3,5,0,1.3625859134852245,0.18825830081957726,0.7586522470811999,0,0,0,0.0,0.0,0,32,14,5,0,0,0.0
3214060101,2,1,0.0,0.0,0,59394.6679688,0.3,5,0,1.3625859134852245,0.38164893565228286,0.8440319951423509,0,0,0,0.0,0.0,0,32,14,6,0,0,0.0
3214060201,2,1,0.0,0.0,0,31985.25,0.3,5,0,1.3625859134852245,0.7498865109121183,0.10449379919635292,0,0,0,0.0,0.0,0,32,14,6,0,1,242002.0
3214070101,2,1,0.0,350.220208930983,0,31988.0,0.3,5,0,1.3625859134852245,0.23992897913330982,0.16335878147040594,0,1,0,0.0,350.220208930983,0,32,14,7,0,0,0.0
3214080101,2,1,1129.8824695913106,0.0,0,32719.5,0.3,5,0,1.3625859134852245,0.8061498007859491,0.6399804938930234,1,0,0,1242.8707165504418,0.0,0,32,14,8,0,0,0.0
3214090101,2,1,0.0,0.0,0,19571.75,0.3,5,0,1.3625859134852245,0.19718264027912255,0.28885337817845774,0,0,0,0.0,0.0,0,32,14,9,0,1,22501.0
3214100101,2,1,0.0,318.89211090612315,0,29795.3339844,0.3,5,0,1.3625859134852245,0.23531946409919052,0.8293639990159055,0,1,0,0.0,318.89211090612315,0,32,14,10,0,1,233802.0
3301020101,2,1,0.0,0.0,0,24660.5,0.3,5,0,0.9790510409540562,0.4821999689229828,0.6339304520930039,0,0,0,0.0,0.0,0,33,1,2,0,1,9502.0
3301020201,2,1,0.0,302.3222415424944,0,12681.0,0.3,5,0,0.9790510409540562,0.8562399235588299,0.39463300412697044,0,1,0,0.0,302.3222415424944,0,33,1,2,0,1,114753.0
3301050101,2,1,0.0,0.0,0,62447.25,0.3,5,0,0.9790510409540562,0.36363814251633897,0.43222592222354417,0,0,0,0.0,0.0,0,33,1,5,0,1,60001.0
3302010101,2,1,0.0,453.66259049387475,0,43140.0,0.3,5,0,0.9790510409540562,0.6265743948464391,0.6527060041972464,0,1,0,0.0,453.66259049387475,0,33,2,1,0,1,15001.0
3302030109,2,1,0.0,0.0,0,34449.0,0.3,5,0,0.9790510409540562,0.570937004791261,0.21277128208171467,0,0,0,0.0,0.0,0,33,2,3,0,0,0.0
3302040101,2,1,484.89076808291156,458.47264431779274,0,86455.0,0.3,5,0,0.9790510409540562,0.21969810920044602,0.8067295041972876,1,1,0,533.3798448912028,458.47264431779274,0,33,2,4,0,0,0.0
3302050101,2,1,0.0,0.0,0,28238.3339844,0.3,5,0,0.9790510409540562,0.29853352111533066,0.10381735874414222,0,0,0,0.0,0.0,0,33,2,5,0,0,0.0
3302060101,2,1,0.0,0.0,0,20664.5,0.3,5,0,0.9790510409540562,0.8441222181150576,0.883157562643093,0,0,0,0.0,0.0,0,33,2,6,0,0,0.0
3302070101,2,1,0.0,0.0,0,49349.8320313,0.3,5,0,0.9790510409540562,0.24786369892247961,0.2341163842904754,0,0,0,0.0,0.0,0,33,2,7,0,0,0.0
3302080101,2,1,874.2165757944178,0.0,0,24051.0,0.3,5,0,0.9790510409540562,0.6560079118040906,0.693689086891106,1,0,0,961.6382333738597,0.0,0,33,2,8,0,0,0.0
3302090101,2,1,0.0,0.0,0,31279.5996094,0.3,5,0,0.9790510409540562,0.8717555860802436,0.13193976563452844,0,0,0,0.0,0.0,0,33,2,9,0,0,0.0
3302100101,2,1,0.0,763.9845308935223,0,26698.0,0.3,5,0,0.9790510409540562,0.1956047937618225,0.44514311923447414,0,1,0,0.0,763.9845308935223,0,33,2,10,0,1,17101.0
3302100102,2,1,0.0,514.3757041706772,0,27129.5,0.3,5,0,0.9790510409540562,0.41934559214985156,0.6042509458513099,0,1,0,0.0,514.3757041706772,0,33,2,10,0,1,68002.0
3302110109,2,1,0.0,734.9061829069615,0,19786.6660156,0.3,5,0,0.9790510409540562,0.27914571555418977,0.15618196607446722,0,1,0,0.0,734.9061829069615,0,33,2,11,0,1,76001.0
3302120101,2,1,0.0,0.0,0,19519.9160156,0.3,5,0,0.9790510409540562,0.27724921392363433,0.4546348231199391,0,0,0,0.0,0.0,0,33,2,12,0,0,0.0
3303010101,2,1,0.0,789.6241393509927,0,15903.5,0.3,5,0,0.9790510409540562,0.19518867519974467,0.342509122488178,0,1,0,0.0,789.6241393509927,0,33,3,1,0,1,91001.0
3303020109,2,1,0.0,0.0,0,38273.6015625,0.3,5,0,0.9790510409540562,0.6196409471931726,0.4985948895737543,0,0,0,0.0,0.0,0,33,3,2,0,0,0.0
3303030101,2,1,0.0,0.0,0,17304.5,0.3,5,0,0.9790510409540562,0.6970748079285694,0.5036612287753185,0,0,0,0.0,0.0,0,33,3,3,0,0,0.0
3304010101,2,1,1023.0587594686492,742.9618352084017,0,28647.0,0.3,5,0,0.9790510409540562,0.6414351280184449,0.7281852846738469,1,1,0,1125.3646354155142,742.9618352084017,0,33,4,1,0,1,87001.0
3304040101,2,1,0.0,723.8056871078246,0,12366.0,0.3,5,0,0.9790510409540562,0.8397251660953223,0.19880362275591815,0,1,0,0.0,723.8056871078246,0,33,4,4,0,1,1000.0
3304050101,2,1,834.7799363074906,405.3401986637814,0,30844.0,0.3,5,0,0.9790510409540562,0.21654304697444335,0.16617568083797318,1,1,0,918.2579299382397,405.3401986637814,0,33,4,5,0,0,0.0
3304060101,2,1,0.0,0.0,1,49879.5,0.3,5,0,0.9790510409540562,0.35587629870800497,0.4215121865910326,0,0,0,0.0,0.0,2000,33,4,6,0,1,50001.0
3305010111,2,1,0.0,336.3411577949074,0,7024.0,0.3,5,0,0.9790510409540562,0.37565824776196477,0.8100159355012261,0,1,0,0.0,336.3411577949074,0,33,5,1,0,1,53203.0
3305040111,2,1,1031.7090021179224,718.3553602917308,0,9231.1425781,0.3,5,0,0.9790510409540562,0.2856656830775237,0.7842156157376744,1,1,0,1134.8799023297147,718.3553602917308,0,33,5,4,0,0,0.0
3305060101,2,1,0.0,0.0,1,12656.6669922,0.3,5,0,0.9790510409540562,0.2137639553255733,0.5479943274251272,0,0,0,0.0,0.0,2000,33,5,6,0,1,12002.0
3305060201,2,1,0.0,0.0,1,17034.8007813,0.3,5,0,0.9790510409540562,0.489362780741011,0.8110190551768857,0,0,0,0.0,0.0,2000,33,5,6,0,0,0.0
3305070101,2,1,0.0,500.1095477694056,1,22288.4003906,0.3,5,0,0.9790510409540562,0.7675517024379428,0.7442748780389695,0,1,0,0.0,500.1095477694056,2000,33,5,7,0,1,163997.0
3305080111,2,1,815.1790847555101,588.4610692998217,1,16313.5,0.3,5,0,0.9790510409540562,0.8636317804826545,0.32235156807443954,1,1,0,896.6969932310611,588.4610692998217,2000,33,5,8,0,0,0.0
3306010101,2,1,0.0,727.4584792798855,0,66916.0,0.3,5,0,0.9790510409540562,0.20347250577479814,0.2360850243566641,0,1,0,0.0,727.4584792798855,0,33,6,1,0,0,0.0
3306020101,2,1,0.0,0.0,0,10221.5996094,0.3,5,0,0.9790510409540562,0.7585257824581888,0.3409252007813647,0,0,0,0.0,0.0,0,33,6,2,0,1,128002.0
3306030101,2,1,908.3300665082802,0.0,0,6078.6665039,0.3,5,0,0.9790510409540562,0.75966489837222,0.2816943027510515,1,0,0,999.1630731591083,0.0,0,33,6,3,0,0,0.0
3309010101,2,1,1146.3580860450218,330.2234614926351,0,9411.6923828,0.3,5,0,0.9790510409540562,0.4111824972420536,0.5981750341269577,1,1,0,1260.993894649524,330.2234614926351,0,33,9,1,0,0,0.0
3309020101,2,1,0.0,674.5577895129354,0,12446.0,0.3,5,0,0.9790510409540562,0.1880236993163633,0.5679192902197201,0,1,0,0.0,674.5577895129354,0,33,9,2,0,0,0.0
3309030101,2,1,1085.692753853894,0.0,0,17595.3339844,0.3,5,0,0.9790510409540562,0.8920064054055185,0.5787499067622254,1,0,0,1194.2620292392835,0.0,0,33,9,3,0,0,0.0
3310010111,2,1,1090.2239290420005,0.0,0,15529.0,0.3,5,0,0.9790510409540562,0.6244744244230549,0.2514428291931591,1,0,0,1199.2463219462006,0.0,0,33,10,1,0,1,25903.0
3310010211,2,1,0.0,454.6344393960949,0,21660.0,0.3,5,0,0.9790510409540562,0.8857565560332644,0.733490180221151,0,1,0,0.0,454.6344393960949,0,33,10,1,0,0,0.0
3310020111,2,1,0.0,0.0,0,23271.0,0.3,5,0,0.9790510409540562,0.4869244125477268,0.4469008668341051,0,0,0,0.0,0.0,0,33,10,2,0,0,0.0
3310030111,2,1,911.6590986656648,469.3398022285155,0,5602.0,0.3,5,0,0.9790510409540562,0.41615439994938297,0.47796153629322635,1,1,0,1002.8250085322314,469.3398022285155,0,33,10,3,0,1,10002.0
3310030121,2,1,0.0,678.5059338736801,0,11171.5,0.3,5,0,0.9790510409540562,0.29774838077636306,0.8975694769689917,0,1,0,0.0,678.5059338736801,0,33,10,3,0,1,10001.0
3310030211,2,1,0.0,0.0,0,32272.8007813,0.3,5,0,0.9790510409540562,0.8868576014176156,0.32581742877019854,0,0,0,0.0,0.0,0,33,10,3,0,1,23102.0
3310040111,2,1,702.2472803459469,0.0,1,23142.6660156,0.3,5,0,0.9790510409540562,0.3026058155698189,0.41531040328616864,1,0,0,772.4720083805416,0.0,2000,33,10,4,0,1,75002.0
3310040112,2,1,0.0,0.0,0,31441.0,0.3,5,0,0.9790510409540562,0.11901020497444029,0.6411705663232699,0,0,0,0.0,0.0,0,33,10,4,0,1,70001.0
3310050111,2,1,438.80949602102976,0.0,0,13277.0,0.3,5,0,0.9790510409540562,0.5099747308707823,0.8043304161521931,1,0,0,482.69044562313275,0.0,0,33,10,5,0,1,10001.0
3310060101,2,1,957.3335295207413,0.0,0,11625.3330078,0.3,5,0,0.9790510409540562,0.4016403944407324,0.20142480534722493,1,0,0,1053.0668824728155,0.0,0,33,10,6,0,0,0.0
3310060201,2,1,0.0,0.0,0,28834.4003907,0.3,5,0,0.9790510409540562,0.3091060027434116,0.6880366451417311,0,0,0,0.0,0.0,0,33,10,6,0,1,228002.0
3310070101,2,1,918.980722780303,0.0,0,20773.0,0.3,5,0,0.9790510409540562,0.6076864931849387,0.8346244207964405,1,0,0,1010.8787950583335,0.0,0,33,10,7,0,0,0.0
3310070201,2,1,855.7985849306319,0.0,0,25704.25,0.3,5,0,0.9790510409540562,0.39141489191825785,0.43833969074149526,1,0,0,941.3784434236952,0.0,0,33,10,7,0,1,79751.0
3310090111,2,1,0.0,0.0,0,33200.0,0.3,5,0,0.9790510409540562,0.42180071065349833,0.32938153834681405,0,0,0,0.0,0.0,0,33,10,9,0,0,0.0
3310090211,2,1,0.0,722.2028061460329,0,14331.0,0.3,5,0,0.9790510409540562,0.11843648311523546,0.6421897174199498,0,1,0,0.0,722.2028061460329,0,33,10,9,0,0,0.0
3310090311,2,1,0.0,0.0,0,15952.0,0.3,5,0,0.9790510409540562,0.5712567428424461,0.2968589209906332,0,0,0,0.0,0.0,0,33,10,9,0,1,11001.0
3310090411,2,1,0.0,0.0,0,24430.4003906,0.3,5,0,0.9790510409540562,0.19765682387763422,0.40743179723782885,0,0,0,0.0,0.0,0,33,10,9,0,1,71002.0
3312010101,2,1,0.0,0.0,0,24129.5,0.3,5,0,0.9790510409540562,0.2710438871163374,0.8175306992718422,0,0,0,0.0,0.0,0,33,12,1,0,1,12000.0
3312010201,2,1,0.0,498.0121731511731,0,11414.5,0.3,5,0,0.9790510409540562,0.6736942564901105,0.5722660420731019,0,1,0,0.0,498.0121731511731,0,33,12,1,0,1,83502.0
3312020101,2,1,0.0,0.0,0,10968.1669922,0.3,5,0,0.9790510409540562,0.3505941809471288,0.17598181327987544,0,0,0,0.0,0.0,0,33,12,2,0,1,96502.0
3312020201,2,1,0.0,0.0,1,23376.5,0.3,5,0,0.9790510409540562,0.23056815795070476,0.36375802515709676,0,0,0,0.0,0.0,2000,33,12,2,0,1,63302.0
3312020202,2,1,0.0,379.97040118346433,0,14226.6669922,0.3,5,0,0.9790510409540562,0.5619393176499846,0.6018121320939008,0,1,0,0.0,379.97040118346433,0,33,12,2,0,0,0.0
3312030101,2,1,1034.0297808914588,0.0,1,11930.0,0.3,5,0,0.9790510409540562,0.27192359595035254,0.48519810972374233,1,0,0,1137.4327589806048,0.0,2000,33,12,3,0,1,1000.0
3312030201,2,1,0.0,464.90790442818053,0,8916.0,0.3,5,0,0.9790510409540562,0.31678257116696407,0.6282714534012726,0,1,0,0.0,464.90790442818053,0,33,12,3,0,1,13002.0
3312060101,2,1,0.0,625.1827802477228,0,46042.6679688,0.3,5,0,0.9790510409540562,0.597071447982299,0.7091531341442725,0,1,0,0.0,625.1827802477228,0,33,12,6,0,1,3000.0
3312070109,2,1,0.0,0.0,0,10665.5,0.3,5,0,0.9790510409540562,0.6918894250911319,0.48449209616376654,0,0,0,0.0,0.0,0,33,12,7,0,1,33001.0
3312080101,2,1,0.0,0.0,0,22583.5,0.3,5,0,0.9790510409540562,0.6917277481564617,0.8895613490415507,0,0,0,0.0,0.0,0,33,12,8,0,0,0.0
3312090101,2,1,0.0,0.0,0,127411.0,0.3,5,0,0.9790510409540562,0.48579472949666436,0.8317391005391203,0,0,0,0.0,0.0,0,33,12,9,0,0,0.0
3312100109,2,1,0.0,705.4102689190756,0,22100.5,0.3,5,0,0.9790510409540562,0.4634375288075484,0.14792592485492506,0,1,0,0.0,705.4102689190756,0,33,12,10,0,1,250001.0
3312110101,2,1,0.0,0.0,0,26148.0,0.3,5,0,0.9790510409540562,0.730116147385006,0.31314491020017465,0,0,0,0.0,0.0,0,33,12,11,0,1,72001.0
3312120101,2,1,0.0,361.940282647781,0,11551.2001953,0.3,5,0,0.9790510409540562,0.25442778009001366,0.34043480984782726,0,1,0,0.0,361.940282647781,0,33,12,12,0,1,84002.0
3312130101,2,1,0.0,582.2209208269066,0,18584.5,0.3,5,0,0.9790510409540562,0.2217619580227674,0.24743228533600847,0,1,0,0.0,582.2209208269066,0,33,12,13,0,1,200002.0
3312150101,2,1,0.0,776.1506923005534,0,30684.5,0.3,5,0,0.9790510409540562,0.6317560528236078,0.3496132024403842,0,1,0,0.0,776.1506923005534,0,33,12,15,0,0,0.0
3312170101,2,1,0.0,0.0,0,20922.5,0.3,5,0,0.9790510409540562,0.42760554751140434,0.43985650634836826,0,0,0,0.0,0.0,0,33,12,17,0,0,0.0
3312180101,2,1,0.0,0.0,0,21193.5,0.3,5,0,0.9790510409540562,0.6679987684561447,0.1412407831939662,0,0,0,0.0,0.0,0,33,12,18,0,1,63001.0
